id_lector,id_libro,label
158,patria,1
120,me-llamo-rojo,1
124,la-melancolica-muerte-de-chico-ostra,1
231,o-divino-sainete,1
228,la-sospecha-de-sofia,1
31,el-inocente-2,1
124,asylum-road,0
99,la-barraca,1
157,el-ultimo-verdugo-1,1
169,el-perro-del-hortelano,0
227,el-rapto-del-cisne,1
114,apocalipsis-z,0
123,mi-familia-y-otros-animales,1
36,la-princesa-de-hielo,1
120,un-episodio-nacional,1
214,carta-de-una-desconocida,1
117,noche-cerrada,1
199,brujulas-que-buscan-sonrisas-perdidas,1
160,el-hombre-mas-buscado,0
59,quien-siembra-vientos-recoge-tempestades,1
40,madrid-de-corte-a-checa,0
17,isla-decepcion,0
174,el-quinto-jinete,1
158,bovedas-de-acero,0
19,el-tiempo-escondido,1
189,el-baron-de-ballantrae,1
94,la-agenda-de-virginia,0
189,el-cuento-numero-trece,0
124,la-mano-izquierda-de-la-oscuridad,0
69,amor-se-escribe-sin-hache,0
4,el-nombre-de-la-rosa,1
171,el-hombre-en-busca-de-sentido,1
228,la-isla-mas-remota-del-mundo,1
171,el-vampiro-la-familia-del-vurdalak,1
5,musashi-1-la-leyenda-del-samurai,1
202,la-hija-del-canibal,0
119,el-gran-gatsby-1,1
89,el-noveno-circulo-1,0
75,un-nido-de-viboras,1
209,cronica-del-pajaro-que-da-cuerda-al-mundo,1
171,nubosidad-variable,0
93,entre-naranjos,1
19,la-cultivadora-de-rosas,1
148,momentos-estelares-de-la-ciencia,1
158,el-quinto-jinete,1
222,y-julia-reto-a-los-dioses,0
69,el-vuelo-del-hipogrifo,0
61,el-reino-la-reina-del-cementerio-2,1
137,ebro-1938-la-batalla-de-la-tierra-alta,1
99,el-psicoanalista,0
136,1793,1
120,la-cancion-de-troya,1
23,la-chica-salvaje,1
70,cartas-a-una-joven-matematica,1
2,la-quinta-victima,1
174,7-rebolling-street-super-humor-n-48,1
64,el-infinito-en-un-junco-la-invencion-de-los-libros-del-mundo-antiguo,1
214,a-sangre-fria,1
129,la-iguana,1
65,la-arboleda-perdida,0
147,el-silencio-de-los-corderos,0
114,harry-potter-y-la-orden-del-fenix,1
31,planeta,1
96,clara-y-la-penumbra,1
52,el-umbral-de-la-eternidad-the-century-3,1
19,las-afueras-de-dios,0
158,la-llave-de-sarah,1
37,stoner,1
37,cancion-dulce,1
170,el-jardin-de-las-mujeres-verelli,1
96,puerto-escondido,1
31,poeta-chileno,0
37,plataforma,1
170,las-tinieblas-y-el-alba,1
160,una-princesa-en-berlin,0
95,montaraces-el-puente-en-llamas,1
137,largo-petalo-de-mar,1
187,campos-de-castilla,1
4,el-senor-de-las-tinieblas,1
89,tengo-tu-numero,1
180,la-nena,1
160,el-jardin-de-la-oca,1
227,el-arpa-de-hierba,1
96,banu-qasi-la-guerra-de-al-andalus,1
2,la-sonata-del-silencio,1
145,el-ultimo-gudari,1
116,el-gran-gatsby,0
37,no-es-un-rio,1
153,la-templanza,1
31,el-pergamino-de-la-seduccion,1
224,las-aventuras-de-oliver-twist,0
204,las-doncellas,0
88,la-suerte-de-los-idiotas,0
59,el-tiempo-entre-costuras,0
120,el-amargo-don-de-la-belleza,0
126,malena-es-un-nombre-de-tango,1
95,historia-de-una-maestra,1
75,el-plagio,1
171,frankenstein-1,1
174,la-tabla-de-flandes,1
199,la-despedida,1
115,okela-espartanos-en-cantabria,1
93,la-ciudad-de-los-prodigios,1
160,un-asesinato-piadoso,0
229,un-trabajo-para-toda-la-vida-1,1
126,el-diamante-de-jerusalen,1
8,el-extranjero-1,1
25,el-bar-de-las-grandes-esperanzas,1
65,huelva-sobrenatural,1
106,todo-va-a-mejorar,0
180,el-susurro-de-la-caracola,1
40,felices-como-asesinos,1
145,placeres-reales,0
56,la-voz-del-violin,1
66,la-isla-de-los-anhelos,1
189,la-educacion-de-un-hada,1
26,rabia-1,0
93,steve-jobs-la-biografia,1
59,el-oraculo-de-la-luna,0
120,sepulveda-cronista-del-emperador,1
199,matar-a-un-ruisenor,1
171,tambores-de-otono,1
204,el-ultimo-adios-1,1
153,coniferas-1,0
227,la-paciente-silenciosa,1
120,la-ecuacion-dante,0
89,tokio-blues-norwegian-wood,1
103,una-madre,1
148,herejes-de-dune,0
132,rabia-1,0
183,la-tabla-de-flandes,1
174,un-mundo-aparte-1,1
61,el-ultimo-verano,1
31,reina-lucia,0
31,un-momento-de-descanso,1
171,la-dama-del-nilo,1
93,dioses-tumbas-y-sabios,1
117,azteca,0
75,la-muerte-de-ulises,0
110,la-torre-de-la-golondrina-la-saga-de-geralt-de-rivia-libro-vi,1
120,favoritos-de-la-fortuna,1
126,las-gemelas-de-sweet-valley-3-la-casa-encantada,0
61,la-doctora-cole,1
124,todos-los-detectives-se-llaman-flanagan,0
37,el-cordero-carnivoro,1
197,la-princesa-de-hielo,0
231,lux,1
98,los-miserables,1
31,el-medico,1
174,bel-ami,0
214,el-mar-el-mar,0
120,aquelarre-antologia-del-cuento-de-terror-espanol-actual,1
55,fuego-imperial,1
161,dientes-blancos,1
12,europa-una-introduccion-a-su-historia,0
69,el-ultimo-dia-de-salvador-allende,1
114,2666,0
230,miedo-y-asco-en-las-vegas,1
115,un-caballero-en-moscu,1
86,la-barca-sin-pescador,0
171,aquitania,0
91,el-umbral-de-la-eternidad-the-century-3,1
137,la-conjetura-de-reiner-premio-ateneo-joven-de-sevilla-de-novela-2021,1
155,guerra-de-regalos,1
189,tratado-de-culinaria-para-mujeres-tristes,1
216,el-tablero-de-la-reina,1
61,pachinko,1
209,las-aventuras-de-tom-sawyer,1
150,nana,1
153,mil-cretinos,1
20,la-voz-dormida,1
189,los-chicos-que-cayeron-en-la-trampa,1
92,una-soledad-demasiado-ruidosa,1
227,un-mundo-sin-fin-los-pilares-de-la-tierra-2,1
171,la-reina-sin-nombre,1
204,sobre-la-pista,0
170,lamia-1,1
120,trafalgar-1,1
120,asterix-la-residencia-de-los-dioses,1
96,nos-vemos-alla-arriba,1
35,los-dos-lados,1
110,el-sindicato-de-policia-yiddish,1
170,vive-como-puedas,1
54,lolita,1
158,malas-artes,1
145,la-verdad-sobre-el-caso-harry-quebert,1
204,mala-suerte-jack-reacher-11,1
145,episodios-nacionales-quinta-serie-revolucion-y-restauracion,1
40,telefonica,1
111,el-tiempo-entre-costuras,1
174,aquiles-talon-integral-tomo-1,1
40,la-espana-extrana,0
114,chacal,0
119,el-fantasma-de-canterville,1
160,antes-de-conocernos,0
161,el-gran-frio,1
120,tragedia-en-tres-actos,1
24,sherlock-holmes-estudio-en-escarlata-el-valle-del-terror-las-novelas-1,0
224,alicia-en-el-pais-de-las-maravillas,0
31,el-libro-negro-de-las-horas,1
86,el-sindrome-e,0
110,el-juego-de-ender,1
61,el-alquimista-impaciente,1
68,la-metamorfosis,1
126,harry-potter-y-la-camara-secreta,1
40,la-colmena,1
31,mil-soles-esplendidos,1
174,el-cabezon-de-los-anillos,0
124,alicia-a-traves-del-espejo,1
114,dmz-n02-el-cuerpo-de-un-periodista,1
110,la-chica-que-sonaba-con-una-cerilla-y-un-bidon-de-gasolina-millennium-ii,0
61,la-llamada-de-la-selva,1
180,a-fuego-lento-2,0
227,en-la-vida-de-ignacio-morel,0
137,una-historia-de-la-guerra-civil-que-no-va-a-gustar-a-nadie,0
174,crisalida,0
229,cien-anos-de-soledad-1,1
46,todo-bajo-el-cielo,1
65,todos-los-cuentos-ii,1
208,el-secreto-de-vesalio,0
160,el-cadaver-arrepentido,1
126,el-misterio-del-vagabundo-trixie-belden-9,1
160,el-monje-desaparecido,0
156,rendicion-6,1
174,patrulla-x-marvel-masterworks-vol-1,1
153,el-juego-del-susurrador,0
202,te-di-la-vida-entera,0
189,la-vida-del-buscon-llamado-don-pablos,1
59,el-faraon-del-desierto,1
35,malandar,0
54,el-pabellon-de-oro,1
2,los-crimenes-de-alicia,0
150,la-revolucion-francesa-una-breve-introduccion,1
4,asesinato-en-el-orient-express,1
185,la-isla-de-los-ciegos-al-color,1
231,los-pazos-de-ulloa,1
153,el-inocente-1,0
120,el-menor-espectaculo-del-mundo,1
147,yerma,0
96,la-tristeza-del-samurai,1
31,el-paraiso-en-la-otra-esquina,1
224,memorias-de-idhun-i-la-resistencia,1
99,carmilla-una-novela-de-vampiros,1
89,la-herbolera,1
82,verhoeven,1
82,el-hombre-que-perseguia-su-sombra-millennium-v,1
146,cuatro-poetas-en-guerra,1
148,la-sombra-del-cipres-es-alargada,0
69,la-tregua,1
12,el-miedo-de-los-ninos,0
120,pisando-los-talones,1
35,testimony-autobiografia,1
160,harry-flashman,0
174,ventanas-de-manhattan,0
160,la-ciudad-esta-triste,1
189,se-lo-que-estas-pensando,1
126,los-compas-escapan-de-la-prision,0
120,novelas-ejemplares-ii,1
96,un-poco-de-odio,1
99,la-cuna-caera,1
115,el-olvido-que-seremos,0
161,el-jarama,1
209,ultimos-dias-en-berlin,1
120,el-gato-negro-the-black-cat,1
114,cuentos-completos-iv,1
156,papi,0
160,el-emperador-y-otros-relatos,0
160,el-soldado-de-porcelana,1
209,se-lo-que-estas-pensando,1
153,charlotte,1
79,como-ser-un-estoico-utilizar-la-filosofia-antigua-para-vivir-una-vida,1
27,una-palabra-tuya,1
19,tuareg,1
37,tropico,1
191,el-caso-contra-william,1
33,la-viuda-1,1
160,el-secreto-de-sofonisba,0
59,el-maestro-de-esgrima,0
31,para-nacer-he-nacido,1
37,los-principes-valientes,0
114,hyperion,1
169,los-ingratos,1
31,la-hija-de-cayetana,1
124,un-cuento-oscuro,1
103,nadie-en-esta-tierra,1
165,inferno-1,0
7,los-asquerosos,1
180,fantasmas-el-amor-en-los-tiempos-del-ghosting,0
160,a-saber-donde-esta-el-cielo,1
160,la-estrategia-del-pequines,1
66,el-nino-44,1
145,el-sabueso-de-los-baskerville,1
59,el-mesias-el-nino-judio,0
110,el-asedio,1
35,vengo-de-ese-miedo,1
174,jaque-al-psicoanalista,1
96,la-reina-en-el-palacio-de-las-corrientes-de-aire-millennium-iii,1
214,fahrenheit-451,0
119,novelas-ejemplares,1
28,la-estrategia-del-agua,0
19,archipielago-gulag-iii,0
191,marcado-a-fuego,0
197,los-ritos-del-agua-trilogia-de-la-ciudad-blanca-2,0
86,mientras-escribo,0
153,irene-un-caso-del-comandante-camille-verhoeven-1,1
95,la-sonrisa-del-lobo,0
59,catedrales-1,1
189,el-viento-en-los-sauces,1
55,en-plena-noche,1
89,la-vida-secreta-de-sylvia-nolan,1
120,gerona,0
156,un-lugar-pagano,1
174,el-maravilloso-mago-de-oz,1
100,yo-jugue-con-un-asesino,1
114,concierto-barroco,0
193,harry-potter-y-el-legado-maldito,1
204,falsa-memoria,0
89,humo-3,1
157,el-padrino,1
39,la-mujer-que-sabe-guardar-secretos,1
120,morir-en-noviembre,0
136,ojos-de-fuego,1
66,te-vigilo,1
160,el-maestro-de-la-justicia,0
153,jezabel,0
174,asterix-y-los-godos,1
156,la-vida-negociable,1
137,castellano,1
164,la-senora-march,0
82,la-joven-del-acantilado,0
214,la-intrusa-los-ciegos-pelleas-y-melisande-el-pajaro-azul,0
120,un-hombre-llamado-cervantes,0
125,falco,0
114,sandman-10-el-velatorio,1
193,el-tatuador-de-auschwitz,1
66,a-merced-de-un-dios-salvaje,1
120,musashi-mi-enemigo,1
161,la-isla-inaudita,0
145,tormenta-de-nieve-y-aroma-de-almendras,0
120,la-rosa-de-zafiro,1
125,me-emborrache-para-olvidarte-y-ahora-te-veo-doble,0
65,nada-crece-a-la-luz-de-la-luna,0
153,amsterdam,0
120,la-mansion-de-los-gatos-los-misterios-de-la-gata-holmes,1
145,la-maldicion-de-la-reina-leonor,1
99,el-hotel-de-los-horrores,0
204,la-silueta-del-olvido,0
120,la-regenta,1
20,los-pacientes-del-doctor-garcia-episodios-de-una-guerra-interminable-4,1
156,carta-de-una-desconocida,1
189,adios-toby-cuando-muere-tu-mascota,1
89,turno-de-noche-3,0
204,el-olor-de-la-noche,1
120,los-elefantes-pueden-recordar-telon,1
224,loba-negra,1
126,las-garras-de-la-noche,0
224,azteca,1
33,el-relojero-de-la-puerta-del-sol,1
165,me-deseo-felices-suenos,1
161,boquitas-pintadas,1
179,elantris,1
120,salambo,0
123,totem,0
114,the-league-of-extraordinary-gentlemen-vol-2-la-liga-de-los-hombres-extraordinarios-vol-2,1
156,americanah,1
114,la-larga-marcha,1
65,mujeres-de-ojos-grandes,1
160,tren-nocturno,0
2,el-secreto-de-black-rabbit-hall,0
69,nuestra-senora-de-paris,1
71,ella-lo-sabe,0
52,cementerio-de-animales-pet-sematary,0
6,todo-esto-te-dare,0
93,las-montanas-de-buda,1
65,canciones-de-amor-a-quemarropa,1
8,ulises,0
10,una-columna-de-fuego-los-pilares-de-la-tierra-3,0
111,flores-en-la-tormenta,1
68,nueve-nombres,1
40,bridget-jones-sobrevivire,1
203,el-exorcista,1
86,peter-pan,0
19,marcas-de-nacimiento,0
222,danza-de-dragones-cancion-de-hielo-y-fuego-5,0
153,las-herederas,1
124,el-cuaderno-de-noah,1
65,mi-hermana-vive-sobre-la-repisa-de-la-chimenea,1
19,remedio-para-la-traicion-cronicas-de-isaac-el-ciego-i,0
189,las-amistades-peligrosas,0
145,la-clave-gaudi,0
4,dexter-el-oscuro-pasajero,0
123,el-bosque-animado,1
133,harry-potter-y-el-caliz-de-fuego,1
153,the-relic-el-idolo-perdido,0
103,asesinato-en-el-orient-express,0
140,piso-para-dos,1
116,yo-fui-a-egb-3,0
71,sarna-con-gusto,1
107,los-rios-de-color-purpura,1
153,ciudad-en-llamas-1,1
118,donde-todo-brilla,1
114,cuento-de-hadas-1,0
110,la-chica-de-nieve,1
164,el-olvido-que-seremos,1
174,el-secreto-de-christine,0
59,nadie-lo-ha-visto,1
35,el-problema-final,1
8,don-carlos-infante-de-espana,1
101,el-mentiroso-3,1
153,pension-leonardo,1
120,espartaco-1,0
165,la-estrategia-del-pequines,1
160,estudio-en-escarlata,0
120,armada,1
124,300,1
132,la-maldicion-del-maestro-cronicas-de-la-torre-ii,1
189,courtney-crumrin-y-las-criaturas-de-la-noche,1
120,la-casa-de-los-suenos,1
182,vengador,0
99,los-puentes-de-madison-county,1
120,el-veneciano,0
152,terra-alta,0
174,la-apelacion,0
171,todo-va-a-mejorar,1
19,la-princesa-de-eboli,1
120,los-trabajos-de-hercules-el-pudin-de-navidad,1
173,cada-dia,0
174,1602-un-mundo-nuevo,1
165,dream-street-31,1
40,una-promesa-de-juventud,1
99,el-tatuador-de-auschwitz,1
86,harry-potter-y-el-misterio-del-principe,0
147,la-catedral-del-mar,0
160,la-granja,0
120,sobra-un-rey-fernando-el-catolico-frente-a-felipe-el-hermoso-traicion-y-muerte-por-un-reino,1
156,el-dia-del-watusi,1
77,el-laberinto-de-las-aceitunas,0
189,cantar-de-mio-cid,0
202,cronica-de-una-muerte-anunciada,1
139,el-archivo-de-las-tormentas-i-el-camino-de-los-reyes,1
216,morir-no-es-lo-que-mas-duele,1
96,el-circulo-del-lobo,0
95,la-mujer-del-camarote-10,0
199,prohibido-nacer-memorias-de-racismo-rabia-y-risa,1
123,casas-vacias,1
115,el-cid,1
52,todo-arde-1,1
199,africanus-el-hijo-del-consul,1
150,el-sol-de-breda-alatriste-iii,1
160,abril-en-paris,1
169,los-suenos-de-la-memoria,0
52,no-abras-los-ojos,0
117,cronicas-de-motel,0
145,cronica-del-rey-pasmado,1
227,intuicion,1
120,capitan-de-mar-y-guerra-una-novela-de-la-armada-inglesa-serie-aubrey-y-maturin-i,0
4,marianela,1
40,la-saga-de-los-malditos,1
231,la-vuelta-al-mundo-en-ochenta-80-dias,1
73,los-girasoles-ciegos,1
224,en-el-blanco,1
59,las-paginas-del-mar,0
89,adivina-quien-soy-esta-noche,1
165,la-tienda-de-los-paraguas,1
153,la-herida,0
153,la-quietud,1
214,el-rumor-de-la-montana,0
117,no-es-pais-para-viejos,0
150,los-idus-de-marzo,0
178,azteca,1
204,el-cementerio-de-la-alegria,0
5,el-show-de-las-marionetas,1
145,la-libreria-mas-famosa-del-mundo,1
5,el-temor-de-un-hombre-sabio,1
160,de-que-hablo-cuando-hablo-de-correr,0
119,fundacion-trilogia-de-la-fundacion-i,1
66,alice-guy,1
153,los-ojos-vendados,0
137,el-ultimo-mono,1
31,esperando-al-diluvio,1
40,ellas-mismas-mujeres-que-han-hecho-historia-contra-viento-y-marea,1
61,no-existen-los-monstruos,1
189,un-buen-hombre-en-africa,0
159,novela-de-ajedrez,0
143,las-tinieblas-y-el-alba,0
171,la-conjura-de-los-necios,1
92,antologia-poetica-23,1
120,el-camino-de-dagas-la-rueda-del-tiempo-8,1
95,las-brujas-de-salem-y-el-crisol,1
215,linea-de-fuego,0
37,delirio,1
191,el-pintor-maldito,1
218,los-demonios-del-reich,0
165,el-aviso-1,1
160,estos-son-tus-hermanos,1
137,seis-cerezas-y-media,0
126,airman,1
135,olalla,0
127,guerra-de-la-independencia-tomo-i,1
153,el-maestro-juan-martinez-que-estaba-alli,1
187,el-amante-japones-1,1
6,el-caballo-del-cesar,1
89,despues-de-la-lluvia-1,0
89,un-lugar-en-el-mundo,1
204,los-vigilantes-del-faro,1
174,el-olor-de-los-tebeos,0
207,la-milla-verde-el-pasillo-de-la-muerte,1
129,el-capitan-alatriste-alatriste-i,0
146,madera-de-heroe,1
35,el-ultimo-atardecer,1
146,el-verano-de-los-juguetes-muertos,0
204,la-reina-descalza,1
148,las-particulas-elementales,0
69,la-casa-de-los-espiritus,1
54,las-mil-y-una-noches-estuche-vols-i-ii,1
174,mi-familia-y-otros-animales,0
153,se-enciende-y-se-apaga-una-luz,0
145,ben-hur,1
95,fahrenheit-451,0
89,justo-antes-de-la-felicidad,1
61,a-tres-metros-sobre-el-cielo,0
117,suite-francesa,1
145,la-loba-del-al-andalus,1
59,el-secreto-de-la-modelo-extraviada,1
190,treinta-noches-con-olivia,1
65,el-ano-de-malandar,1
157,el-italiano-2,1
145,antes-de-septiembre,1
115,el-caballero-del-jabali-blanco,1
26,el-senor-de-los-anillos-ii-las-dos-torres,1
150,el-naufragio-de-las-civilizaciones,1
153,los-crimenes-del-bosque,0
35,proxima-estacion-atenas,0
214,historia-de-dos-ciudades,0
54,la-ciudad-de-los-prodigios,0
214,el-elemento-descubrir-tu-pasion-lo-cambia-todo,0
35,asterix-tras-las-huellas-del-grifo,1
7,el-guardian-invisible-trilogia-del-baztan-1,1
188,el-piso-mil,0
59,el-ejercito-perdido,0
101,papillon,1
174,mortadelo-de-la-mancha-y-otras-aventuras,1
171,la-cupula,1
125,fatidica,0
160,papel-moneda,0
120,antes-de-que-hiele,1
202,las-llanuras-del-transito-los-hijos-de-la-tierra-iv,0
188,los-renglones-torcidos-de-dios,0
5,la-cria,0
216,la-guerra-de-la-amapola,1
86,el-proceso,0
16,jaque-al-psicoanalista,0
160,el-afinador-de-pianos,0
143,las-lagrimas-de-hemingway,0
31,el-coronel-no-tiene-quien-le-escriba,1
4,la-hija-de-la-espanola,1
4,el-coronel-no-tiene-quien-le-escriba,1
8,los-papeles-postumos-del-club-pickwick,1
65,winesburg-ohio,0
222,la-buena-suerte-1,1
147,los-besos-en-el-pan,1
61,dr-jekyll-y-mr-seek,1
4,juego-de-tronos-cancion-de-hielo-y-fuego-1,1
189,las-perlas-peregrinas,0
4,anos-lentos,1
120,el-infiltrado-1,1
17,tierra-4,1
55,linea-de-fuego,1
103,la-lista-de-los-nombres-olvidados,0
138,la-madre-de-frankenstein-episodios-de-una-guerra-interminable-5,0
15,cometas-en-el-cielo,1
216,materia-oscura-1,1
120,el-hombre-en-el-castillo,0
173,un-perro,0
103,la-bailarina-de-auschwitz-una-inspiradora-historia-de-valentia-y-supervivencia,0
148,el-amor-es-caminar-de-la-mano,1
214,cualquier-otro-dia,1
165,los-descendientes,1
4,la-fiesta-del-chivo,1
89,las-hermanas-de-montmorts,0
120,novela-de-ajedrez,1
12,sentado-alegre-en-la-popa,0
61,el-cementerio-de-los-suicidas,1
100,cuando-no-queden-mas-estrellas-que-contar,1
153,la-sustancia-del-mal,0
219,tierra-4,1
196,tommyknockers,1
94,el-cuaderno-de-aroha,0
40,el-sueno-de-hipatia,1
99,el-tiempo-entre-costuras,1
40,stardust,1
114,red,0
120,el-hombre-inquieto,1
209,el-ancho-mundo,1
75,lecciones-de-quimica,1
140,central-park,0
120,casa-desolada,1
214,nuestra-senora-de-paris,0
156,2666,1
169,a-orillas-del-estado,0
189,trainspotting,0
66,donde-termina-la-noche,1
93,que-los-dioses-nos-ayuden,1
171,la-reina-de-las-nieves-1,1
160,el-mundo-por-un-agujero,0
98,un-viejo-que-leia-novelas-de-amor,1
216,los-juegos-del-hambre,1
145,la-sonrisa-etrusca,1
129,wilt-no-se-aclara,1
127,chronic-city,0
31,el-valle-de-los-caballos-los-hijos-de-la-tierra-ii,1
226,requiem-por-un-campesino-espanol,1
174,tintin-en-el-tibet-las-aventuras-de-tintin,0
174,es-eso-cierto,0
116,la-chica-de-nieve,1
150,en-el-camino,0
202,yo-claudio,1
150,las-particulas-elementales,1
2,un-mal-nombre-dos-amigas-2,1
96,el-caso-de-las-dos-ciudades,1
120,el-caso-de-jane-eyre,1
20,mi-dieta-ya-no-cojea-la-guia-practica-para-comer-sano-sin-complicaciones,1
204,segundos-negros,1
120,los-hijos-del-rey-vikingo-leyenda,0
86,los-arboles-mueren-de-pie,0
216,diario-de-un-zombie,1
19,chulas-y-famosas,0
59,la-funeraria,0
59,corrupcion-policial,0
148,la-codorniz-antologia-70-aniversario-1941-2011,0
193,asterix-en-hispania,1
110,monstruos-invisibles,0
174,el-terrorifico-mundo-de-bobby,0
231,las-extranjeras,0
19,cancion-de-susannah,1
153,la-cocinera-de-castamar,0
174,la-playa-1,0
154,opiniones-de-un-payaso,1
114,la-presa-1,1
8,el-amor-las-mujeres-y-la-muerte-y-otros-ensayos,1
66,diez-negritos,1
150,veinticuatro-horas-en-la-vida-de-una-mujer,1
210,la-extrana-soy-yo,0
93,la-metamorfosis,0
171,alguien-volo-sobre-el-nido-del-cuco,1
66,grupo-de-apoyo-para-final-girls,1
171,la-caida-de-los-gigantes-the-century-1,1
161,yo-el-supremo,1
4,el-hereje,1
165,mi-hermana-vive-sobre-la-repisa-de-la-chimenea,1
115,cabeza-de-vaca,1
191,secretos-ocultos,1
214,diario-de-un-jubilado,0
191,la-neblina-del-ayer,1
59,la-navaja-de-occam,1
85,los-asquerosos,1
217,el-jinete-del-silencio,1
138,13-el-asesino-no-esta-en-el-banquillo-de-los-acusados-esta-entre-el-jurado,1
95,jumper-i-la-historia-de-davy,0
204,catedrales-1,1
204,el-mapa-de-las-viudas,0
120,el-hijo-de-la-garza,1
19,el-cumpleanos-secreto,1
31,la-sociedad-literaria-y-del-pastel-de-piel-de-patata-de-guernsey,1
93,historia-general-de-las-drogas,1
64,querida-senora-bird,0
95,el-gato-negro-the-black-cat,1
89,a-tres-metros-sobre-el-cielo,1
101,una-columna-de-fuego-los-pilares-de-la-tierra-3,1
202,el-amor-en-los-tiempos-del-colera-2,1
95,la-llamada-de-cthulhu-y-otros-cuentos,0
17,sputnik-mi-amor,0
222,ocho-millones-de-dioses,1
4,historia-del-rey-transparente,1
217,la-leyenda-del-ladron,1
65,la-sombra-del-cipres-es-alargada,1
140,cronica-de-una-muerte-anunciada,1
21,checas-de-madrid-las-carceles-republicanas-al-descubierto,0
