id_lector,id_libro,label
125,el-ruisenor,
125,la-verdad-sobre-el-caso-harry-quebert,
125,lugares-oscuros,
125,los-angeles-de-hielo,
125,el-verano-de-los-juguetes-muertos,
125,volver-a-canfranc,
126,los-asesinos-del-emperador,
126,advaita-y-mapas-estructurales-innatos,
126,presente,
126,el-amuleto,
126,los-compas-y-el-diamantito-legendario,
126,reina-roja,
126,la-leyenda-del-ladron,
126,el-tiempo-entre-costuras,
126,palmeras-en-la-nieve,
126,la-analfabeta-que-era-un-genio-de-los-numeros,
126,legado-en-los-huesos-trilogia-del-baztan-2,
126,tierra-de-nadie,
126,contra-el-viento,
126,el-quinto-dia,
126,sha,
126,el-corazon-helado,
126,nunca-pasa-nada,
126,la-soledad-de-los-numeros-primos,
126,un-mundo-sin-fin-los-pilares-de-la-tierra-2,
126,lobas-de-mar,
126,iacobus,
126,la-hermandad-de-la-sabana-santa,
126,harry-potter-y-la-orden-del-fenix,
126,cronica-de-una-muerte-anunciada,
126,el-ultimo-judio,
126,la-cancion-de-nadia,
126,sicario,
126,el-valle-de-los-leones,
126,leyendas-de-pasion,
126,baudolino,
126,bridget-jones-sobrevivire,
126,memorias-de-una-geisha,
126,retrato-en-sepia,
126,el-abisinio,
126,noche-sobre-las-aguas,
126,el-emperador-y-otros-relatos,
126,el-principe-destronado,
126,la-sombra-del-aguila,
126,la-hija-del-coronel,
126,tarzan-n-1-tarzan-de-los-monos,
126,peligro-inminente,
126,la-pasion-turca,
126,el-rio-que-nos-lleva,
126,el-capitan-alatriste-alatriste-i,
126,el-hombre-que-susurraba-a-los-caballos,
126,la-regenta,
126,incendio-en-el-hotel,
126,el-mono-desnudo,
126,cien-anos-de-soledad,
126,el-nombre-de-la-rosa,
126,la-sonrisa-etrusca,
126,tragedias-de-shakespeare,
126,la-ciudad-de-la-alegria,
126,bailando-con-lobos,
126,el-coronel-no-tiene-quien-le-escriba,
126,viven-la-tragedia-de-los-andes,
126,ben-hur-1,
126,si-hubiera-espinas-saga-dollanganger-3,
126,el-verano-peligroso,
126,diario-de-un-cazador,
126,pimpinela-escarlata,
126,edad-prohibida,
126,corazon,
126,pakto-secreto-la-hora-de-la-mascara-negra,
126,misterio-del-perro-invisible-los-tres-investigadores,
126,llama-un-desconocido,
126,escuela-de-robinsones,
126,pakto-secreto-5-el-fantasma-de-la-carretera,
126,en-el-circulo-del-tiempo,
126,novelas-ejemplares,
126,los-tres-investigadores-34-misterio-del-hombre-de-las-cavernas,
126,el-extranjero-1,
126,viaje-alrededor-de-la-luna,
126,puck-y-el-tesoro-n17,
126,los-tres-investigadores-5-misterio-del-tesoro-desaparecido,
127,contrato-con-dios,
127,los-restos-del-dia,
127,la-traicion-de-roma,
127,las-legiones-malditas,
127,los-detectives-salvajes,
127,soy-un-gato-manga,
127,2666,
127,la-interpretacion-del-asesinato,
127,hijos-de-la-medianoche,
127,la-reina-del-sur,
127,el-perfume,
127,el-capitan-alatriste-alatriste-i,
127,el-origen-perdido,
127,venganza-en-sevilla-la-vida-extraordinaria-de-martin-ojo-de-plata-2,
127,la-familia-de-pascual-duarte,
127,el-perro-de-los-baskerville,
127,el-medico,
127,el-nombre-de-la-rosa,
127,el-ocho,
127,la-soledad-de-los-numeros-primos,
127,1q84-libro-3,
127,el-pais-de-las-ultimas-cosas,
127,el-libro-de-las-ilusiones,
127,la-fiesta-del-chivo,
127,rina-de-gatos-madrid-1936,
127,la-aventura-del-tocador-de-senoras,
127,la-verdad-sobre-el-caso-savolta,
127,la-ciudad-de-los-prodigios,
127,los-enamoramientos,
127,sefarad,
127,el-jinete-polaco,
128,alguien-a-quien-conoces,
128,la-chica-del-verano,
128,el-buen-padre-1,
128,delito,
128,historias-de-mujeres-casadas,
128,la-red-purpura,
128,pan-de-limon-con-semillas-de-amapola,
128,persiguiendo-a-silvia,
128,zanzibar-puede-esperar-max-riera-detective-alternativo,
128,la-casa-torcida,
128,toda-la-verdad-3,
128,el-nino-con-el-pijama-de-rayas,
128,te-deje-ir,
129,la-ladrona-de-huesos,
129,la-playa-de-los-ahogados,
129,el-infinito-en-un-junco-la-invencion-de-los-libros-del-mundo-antiguo,
129,la-esfinge,
129,parque-jurasico-jurassic-park,
129,el-psicoanalista,
129,rebelion-en-la-granja,
129,orgullo-y-prejuicio,
129,1984,
129,historia-de-las-tierras-y-los-lugares-legendarios,
129,los-renglones-torcidos-de-dios,
129,en-busca-del-unicornio,
129,sapiens-de-animales-a-dioses-una-breve-historia-de-la-humanidad,
129,guillermo-el-mariscal,
129,los-ultimos-dias-de-pompeya,
129,la-arboleda-perdida,
129,la-reina-del-sur,
129,chaman,
129,la-tregua,
129,la-sonrisa-etrusca,
129,el-padrino,
129,el-alquimista,
129,la-sombra-del-viento-el-cementerio-de-los-libros-olvidados-1,
129,enrique-viii-el-rey-y-la-corte-de-los-tudor,
129,el-maestro-del-prado-y-las-pinturas-profeticas,
129,el-corazon-helado,
129,paladion,
129,akropolis,
129,el-oraculo,
129,la-bella-bestia,
129,la-taberna-de-los-cuatro-vientos,
129,ali-en-el-pais-de-las-maravillas,
129,viracocha,
129,centauros,
129,el-bosque-de-los-pigmeos,
129,cuentos-de-eva-luna,
129,el-reino-del-dragon-de-oro,
129,la-suma-de-los-dias,
129,paula,
129,ines-del-alma-mia,
129,la-casa-de-los-espiritus,
129,el-papa-del-mar,
129,las-tribulaciones-de-wilt,
129,fundacion-trilogia-de-la-fundacion-i,
129,hacia-la-fundacion,
129,rey-lobo,
129,animo-wilt,
129,cien-anos-de-soledad-y-un-homenaje-discursos-de-gabriel-garcia-marquez-y-carlos-fuentes,
130,papel-y-tinta,
130,a-este-lado-del-paraiso,
130,paris-es-siempre-una-buena-idea,
130,tokio-blues-norwegian-wood,
130,la-viuda-1,
130,legado-en-los-huesos-trilogia-del-baztan-2,
130,la-historiadora,
130,bodas-de-sangre,
130,el-amor-en-los-tiempos-del-colera-2,
130,sinsajo-los-juegos-del-hambre-3,
130,el-ocho,
130,los-principes-cautivos-el-secreto-de-la-torre-de-londres,
130,los-archivos-de-salem,
130,voces-de-cristal,
130,retrato-en-sepia,
130,donde-el-corazon-te-lleve,
130,hija-de-la-fortuna,
131,el-juego-del-angel-el-cementerio-de-los-libros-olvidados-2,
131,modelos-de-mujer,
132,en-el-pais-de-los-soviets-las-aventuras-de-tintin,
132,el-resplandor,
132,el-guardian-entre-el-centeno,
132,legado-en-los-huesos-trilogia-del-baztan-2,
132,el-pozo-de-la-ascension-nacidos-de-la-bruma-mistborn-2,
132,el-guardian-invisible-trilogia-del-baztan-1,
132,batman-el-largo-halloween,
132,el-lobo-estepario,
132,el-valle-de-los-lobos-cronicas-de-la-torre-i,
132,el-hobbit,
132,harry-potter-y-las-reliquias-de-la-muerte,
132,el-silencio-de-la-ciudad-blanca-trilogia-de-la-ciudad-blanca-1,
132,harry-potter-y-la-orden-del-fenix,
132,harry-potter-y-la-camara-secreta,
132,el-temor-de-un-hombre-sabio,
133,el-umbral-de-la-eternidad-the-century-3,
133,la-bestia-6,
133,hasta-que-se-me-acaben-las-palabras-mis-recuerdos-de-radio-y-vida,
133,loba-negra,
133,la-isla-de-las-ultimas-voces,
133,el-psicoanalista,
133,el-misterio-de-la-guia-de-ferrocarriles,
133,la-muerte-de-lord-edgware,
133,asesinato-en-la-calle-hickory,
133,cartas-sobre-la-mesa-el-testigo-mudo,
133,el-juego-del-angel-el-cementerio-de-los-libros-olvidados-2,
133,la-sombra-del-viento-el-cementerio-de-los-libros-olvidados-1,
133,harry-potter-y-la-camara-secreta,
133,la-mano-del-muerto,
133,el-codigo-da-vinci,
134,la-tentacion-del-fracaso,
134,conversacion-en-la-catedral,
134,edificio-espana,
135,en-las-montanas-de-la-locura,
135,la-reina-de-los-condenados-cronicas-vampiricas-iii,
135,la-chica-que-sonaba-con-una-cerilla-y-un-bidon-de-gasolina-millennium-ii,
135,la-sombra-de-sus-alas,
135,la-morada-trilogia-del-elfo-oscuro-1,
135,montado-en-la-bala-riding-the-bullet,
135,los-pilares-de-la-tierra,
135,la-carta-esferica,
135,a-traves-de-mis-pequenos-ojos,
135,espada-de-reyes,
135,allan-quatermain,
135,las-minas-del-rey-salomon,
135,los-caballeros-de-takhisis-el-ocaso-de-los-dragones-1,
135,la-caida-de-los-gigantes-the-century-1,
135,el-temor-de-un-hombre-sabio,
135,el-nombre-del-viento,
135,suenos-de-robot,
135,el-tiempo-escondido,
135,el-pozo-de-las-tinieblas-volumen-1-de-moonshaes-reinos-olvidados,
135,star-wars-episodio-ii-el-ataque-de-los-clones,
135,el-perfume,
135,guerra-mundial-z-una-historia-oral-de-la-guerra-zombi,
135,el-triunfo-la-espada-de-joram-3,
135,el-asedio,
135,legado-el-legado-4,
135,doctor-sueno,
135,los-borgia,
135,la-travesia-del-viajero-del-alba-las-cronicas-de-narnia-v,
135,david-copperfield,
135,como-molo-otra-de-manolito-gafotas,
135,la-niebla,
135,batman-ano-uno,
135,asterix-el-galo,
135,el-extrano-caso-del-dr-jekyll-y-mr-hyde,
135,rebelion-en-la-granja,
135,la-isla-del-tesoro,
135,el-leon-la-bruja-y-el-armario-las-cronicas-de-narnia-ii,
135,el-ladron-de-dias,
135,el-ultimo-deseo-la-saga-de-geralt-de-rivia-libro-i,
135,el-retorno-de-los-dragones-cronicas-de-la-dragonlance-i,
135,el-codigo-da-vinci,
135,la-conspiracion,
135,el-ultimo-don,
136,los-crimenes-de-cater-street,
136,todo-vuelve,
136,la-paciente-silenciosa,
136,el-sanador-de-caballos,
136,la-princesa-de-hielo,
136,el-libro-negro-de-las-horas,
136,los-ritos-del-agua-trilogia-de-la-ciudad-blanca-2,
136,la-chica-que-sonaba-con-una-cerilla-y-un-bidon-de-gasolina-millennium-ii,
136,la-historia-interminable,
136,el-informe-pelicano,
136,el-nombre-del-viento,
136,la-chica-del-tren,
136,el-oro-del-rey-alatriste-iv,
136,el-senor-de-los-anillos-iii-el-retorno-del-rey,
136,harry-potter-y-el-prisionero-de-azkaban,
136,harry-potter-y-la-piedra-filosofal,
136,harry-potter-y-la-camara-secreta,
136,cuento-de-hadas-1,
136,las-madres,
136,reina-roja,
136,billy-summers,
136,el-resplandor,
137,la-noche-de-piedra,
137,los-llanos,
137,el-instituto,
137,el-cocinero-del-27,
137,cuando-giran-los-muertos,
137,un-crimen-de-estado,
137,historia-de-una-maestra,
137,tan-cerca-de-la-vida-1,
137,la-visita-en-el-tiempo,
137,un-oceano-para-llegar-a-ti,
137,un-milagro-en-equilibrio,
137,no-voy-a-pedirle-a-nadie-que-me-crea,
137,salvar-el-fuego,
137,la-edad-de-la-ira,
137,hasta-nunca-peter-pan,
137,vozdevieja,
137,calomarde-el-hijo-bastardo-de-las-luces,
137,intemperie-2,
137,ordesa,
137,la-espana-vacia-viaje-por-un-pais-que-nunca-fue,
137,221163,
137,terra-alta,
137,a-su-imagen-1,
137,la-ocasion,
137,marionetas-sin-hilos,
137,tres-maneras-de-inducir-un-coma,
137,el-diablo-de-las-provincias,
137,el-hombre-que-plantaba-arboles,
137,carino,
137,entre-hienas,
137,la-verdad-no-termina-nunca,
137,la-sinfonia-del-tiempo,
137,el-asesinato-de-pitagoras,
137,un-amor-1,
137,las-cuentas-pendientes-1,
137,el-enfermero-de-lenin,
137,todo-lo-que-ganamos-cuando-lo-perdimos-todo,
137,una-columna-de-fuego-los-pilares-de-la-tierra-3,
137,el-tiempo-todo-locura,
137,la-luna-en-las-minas,
137,un-jardin-al-norte,
137,tormentas-1,
137,los-cuadernos-de-un-amante-ocioso,
137,la-tabla,
137,aqui-yacen-dragones,
137,el-juego-del-diablo,
137,como-no-salir-del-estanque,
137,cinco-esquinas,
137,fuera-de-tiempo,
137,golpes-de-gracia,
137,llamame-brooklyn,
137,las-cuentas-pendientes,
137,yosotros,
137,el-cielo-que-nos-tienes-prometido,
137,veronica-mars-el-concurso-de-los-mil-dolares,
137,divergente,
137,ultima-estacion,
137,material-rodante,
137,sueno-1,
137,monteperdido,
137,nadando-en-casa,
137,sin-retorno-1,
137,solo-amanece-si-estas-despierto,
137,pez-en-la-hierba,
137,te-miro,
137,el-sermon-sobre-la-caida-de-roma,
137,el-impostor-4,
137,un-peso-en-el-mundo,
137,desayuno-en-tiffany-s,
137,malasana-986,
137,juana-la-reina-loca-de-amor,
137,el-cuaderno-de-rosa,
137,alma-1,
137,una-puta-albina-colgada-del-brazo-de-francisco-umbral,
137,la-piel-fria,
137,las-leyes-de-la-frontera,
137,de-todo-lo-visible-y-lo-invisible,
137,el-guardian-del-tiempo-1,
137,la-vida-iba-en-serio,
137,gran-sol,
137,la-forja-de-un-rebelde,
137,las-historias-de-marta-y-fernando,
137,el-festin-de-john-saturnall,
137,sakamura-corrales-y-los-muertos-rientes,
137,mi-amigo-el-jabato,
137,los-cipreses-creen-en-dios,
137,crepusculo-saga-crepusculo-i,
137,relatos-de-miedo-en-castilla-la-mancha,
137,mi-hermano-el-alcalde,
137,las-edades-de-lulu,
137,el-pajaro-azul,
137,hansel-y-gretel,
137,57-el-planeta-de-mila,
137,juan-salvador-gaviota,
137,la-casa-de-bernarda-alba,
137,extranos-en-un-tren,
137,rebelion-en-la-granja,
137,danny-el-campeon-del-mundo,
137,y-decirte-alguna-estupidez-por-ejemplo-te-quiero,
137,los-pilares-de-la-tierra,
138,la-sociedad-espiritista-de-londres,
138,lo-que-la-marea-esconde,
138,el-silencio-de-la-ciudad-blanca-trilogia-de-la-ciudad-blanca-1,
138,estrategias-del-deseo,
138,habitaciones-privadas,
138,nadie-lo-ha-visto,
138,alas-de-plata-1,
138,la-presidenta-1,
138,una-jaula-de-oro-1,
138,la-nena,
138,cometas-en-el-cielo,
138,rey-blanco,
138,tres-dias-de-agosto,
138,entre-tonos-de-gris,
138,seremos-recuerdos,
138,loba-negra,
138,fuimos-canciones-canciones-y-recuerdos-1,
138,el-principito-edicion-deplegable-3d,
138,tuareg,
138,el-club-de-la-buena-estrella,
138,nueve-dias-de-abril,
138,antes-de-los-anos-terribles,
138,los-asquerosos,
138,cinco-dias-de-octubre,
138,las-chicas-de-alambre,
138,las-hijas-del-frio,
138,crimen-en-directo,
138,las-huellas-imborrables,
138,los-vigilantes-del-faro,
138,la-mirada-de-los-angeles,
138,el-domador-de-leones,
138,reina-roja,
138,la-sombra-del-viento-el-cementerio-de-los-libros-olvidados-1,
138,el-ultimo-regalo-de-paulina-hoffman,
138,el-psicoanalista,
138,el-nombre-de-la-rosa,
138,todo-esto-te-dare,
138,el-tiempo-entre-costuras,
138,los-renglones-torcidos-de-dios,
138,la-vida-despues-1,
138,ana,
139,el-principito,
139,el-principito-edicion-deplegable-3d,
139,la-historia-interminable,
139,el-senor-de-los-anillos,
139,el-senor-de-los-anillos-iii-el-retorno-del-rey,
139,harry-potter-y-la-piedra-filosofal,
139,el-imperio-final-nacidos-de-la-bruma-mistborn-1,
139,it-eso,
140,lejos-de-egipto,
140,la-paciente-silenciosa,
140,la-magia-de-ser-sofia,
140,el-heroe-discreto,
140,la-viuda-1,
140,la-busqueda,
140,patria,
140,la-historia-fue-otra-memorias,
140,chile-el-golpe-y-los-gringos,
140,bajo-el-sol-de-kenia,
140,sapo-y-sepo-un-ano-entero,
140,querida-abuela-tu-susi,
140,diario-secreto-de-susi-diario-secreto-de-paul,
140,cien-anos-de-soledad,
140,cronicas-marcianas,
140,la-casa-de-los-espiritus,
140,el-diario-de-ana-frank,
140,la-guerra-del-anillo-historia-de-el-senor-de-los-anillos-iii,
140,el-codigo-da-vinci,
140,amanecer-saga-crepusculo-iv,
140,cincuenta-sombras-de-grey-trilogia-cincuenta-sombras-1,
140,la-hija-de-la-criada,
140,los-mensajes-de-los-sabios,
140,las-virgenes-del-paraiso,
140,lazos-de-familia,
140,la-abadia-de-northanger,
140,yo-soy-malala,
140,mision-olvido,
140,los-buscadores-de-conchas,
140,el-jardin-olvidado,
141,todas-las-almas,
141,juegos-de-la-edad-tardia,
141,los-dias-entre-el-mar-y-la-muerte,
141,el-desierto-de-los-tartaros,
141,werther,
141,gran-cabaret,
141,cien-anos-de-soledad-1,
141,la-soledad-del-manager,
141,paraiso-inhabitado,
141,miedo-4,
141,una-comedia-ligera,
141,crematorio,
141,rina-de-gatos-madrid-1936,
142,ritos-funerarios,
142,el-murcielago-harry-hole-1,
142,centinela-de-los-sueos,
142,inocencia-tragica,
142,historia-de-rusia,
142,el-sombrero-de-vermeer,
142,la-bendicion-de-la-tierra,
142,una-historia-radical-del-mundo,
142,el-corazon-helado,
142,cabeza-de-turco,
142,recursos-inhumanos,
142,alex-un-caso-del-comandante-camille-verhoeven-2,
142,reina-roja,
142,perdida-gone-girl,
142,cinco-cerditos,
142,poirot-en-egipto,
142,el-invierno-de-frankie-machine,
142,la-ultima-partida-1,
142,la-quinta-victima,
142,1793,
143,solas-1,
143,justicia-3,
143,la-sinfonia-de-julia,
143,la-cirujana-de-palma,
143,medusa-1,
143,la-leona-de-kenia-karen-blixen-y-su-pasion-por-africa,
143,el-ultimo-verdugo-1,
143,la-extrana-desaparicion-de-esme-lennox,
143,bajo-el-faro,
143,la-vida-que-nos-separa,
143,hielo-negro,
143,dragon,
143,el-lobo-1,
143,hielo-negro-3,
143,algunos-dias-de-abril,
143,el-angel-de-la-ciudad,
143,las-leyes-de-la-frontera,
143,la-secta,
143,los-secretos-de-la-biblioteca-de-la-quinta-avenida,
143,la-estancia-azul,
143,perlas-para-un-collar,
143,las-madres,
143,los-anos-oscuros-el-tiempo-del-exilio-i,
143,noche-sobre-las-aguas,
143,talion-1,
143,nunca-es-tarde,
143,el-abogado-de-pobres,
143,el-juramento-2,
143,el-ultimo-invierno,
143,algunos-dias-de-febrero,
143,rey-de-las-ratas,
143,la-bestia-6,
143,tigres-de-cristal,
143,el-asesinato-de-socrates-1,
143,la-ruta-infinita,
143,los-herederos-de-la-tierra,
143,el-oficio-del-mal,
143,los-naufragos-del-stanbrook,
143,el-asesino-de-la-pedrera,
143,aquitania,
143,el-mercader-de-libros,
143,el-mal-de-corcira,
143,sapiens-de-animales-a-dioses-una-breve-historia-de-la-humanidad,
143,terra-alta,
144,el-tercer-gemelo,
144,la-isla-de-las-tormentas-el-ojo-de-la-aguja,
144,el-hombre-de-san-petersburgo,
144,el-misterio-del-planeta-de-los-gusanos,
144,noche-sobre-las-aguas,
144,una-fortuna-peligrosa,
144,el-valle-de-los-leones,
144,en-el-blanco,
144,una-columna-de-fuego-los-pilares-de-la-tierra-3,
145,cosecharas-tempestades,
145,venus-en-el-espejo,
145,oracion-a-proserpina,
145,lazos-de-tinta,
145,purgatorio-5,
145,os-salvare-la-vida,
145,los-pasos-que-nos-separan,
145,la-voz-interior,
145,pepita-jimenez,
145,el-caso-del-chantajista-pelirrojo-berta-mir-detective,
145,36,
145,la-escuela-de-la-vida,
145,los-peces-de-la-amargura,
145,rendicion-6,
145,la-suerte-de-venus-roma-sub-rosa-4,
145,la-hermandad-2,
145,las-barbas-del-profeta,
145,el-manuscrito-de-aire,
145,la-detective-miope,
145,un-dia-de-septiembre-y-algunos-de-octubre,
145,la-corte-de-los-enganos,
145,victor-ros-y-los-secretos-de-ultramar,
145,el-abanico-de-seda,
145,requiem-aleman-bernie-gunther-3,
145,buzon-de-tiempo,
145,asesinato-en-la-via-apia-roma-sub-rosa-5,
145,el-pintor-de-almas,
145,el-rey-del-peru,
145,el-enigma-de-catilina-roma-sub-rosa-3,
145,el-extrano-verano-de-tom-harvey,
145,el-mapa-de-los-afectos-1,
145,las-lagrimas-de-isis,
145,acqua-alta,
145,la-logia-de-cadiz,
145,la-vida-eliptica,
145,ronda-del-guinardo,
145,la-red-purpura,
145,el-brazo-de-la-justicia-roma-sub-rosa-2,
145,la-novia-gitana,
145,niebla,
145,voraces,
145,el-cid,
145,matar-a-lutero,
145,el-secreto-del-rey-alquimista,
145,la-sinfonia-del-tiempo,
145,la-historia-secreta-del-senor-white,
145,talos-de-esparta,
145,contrato-con-dios,
145,el-templo-del-sol-las-aventuras-de-tintin,
145,el-loto-azul-las-aventuras-de-tintin,
145,la-pista-de-arena,
145,el-enigma-del-escorial-el-sueno-de-un-rey,
145,el-monasterio-trilogia-medieval-3,
145,muerte-en-mar-abierto,
145,donde-nadie-te-encuentre,
145,pruebas-falsas,
145,ayer-no-mas,
145,fantasmas-3,
145,el-nino-en-la-cima-de-la-montana,
145,el-hombre-de-los-circulos-azules,
145,los-austrias-el-vuelo-del-aguila,
145,la-voz-dormida,
145,juan-salvador-gaviota,
145,nuestra-casa-en-el-arbol,
145,tres-dias-y-una-vida,
145,banderas-en-la-niebla,
145,el-guerrero-a-la-sombra-del-cerezo,
145,la-voz-de-los-arboles,
145,los-reyes-catolicos-ii-espana-para-sus-soberanos,
145,el-palacio-de-la-medianoche,
145,matar-a-un-ruisenor-1,
145,ve-y-pon-un-centinela,
145,la-maquina-del-tiempo-y-otros-relatos,
145,la-gran-zanja,
145,la-odisea-de-asterix,
145,la-casa-de-bernarda-alba,
145,las-monedas-de-los-24,
145,el-silencio-de-la-ciudad-blanca-trilogia-de-la-ciudad-blanca-1,
145,el-ruisenor,
145,la-flaqueza-del-bolchevique,
145,patria,
145,el-bouquet-del-miedo,
145,el-asesinato-de-socrates-1,
145,la-muerte-de-amalia-sacerdote,
145,matar-a-un-ruisenor,
145,el-libro-de-los-baltimore,
145,la-hija-del-capitan-groc,
145,la-legion-perdida-el-sueno-de-trajano,
145,la-historia-interminable,
145,la-vispera-de-casi-todo,
145,tres-dias-de-agosto,
145,los-angeles-de-hielo,
145,prim-la-forja-de-una-espada,
